review_id,review_text,voted_up,votes_up,playtime_at_review,timestamp_created
230405129,this game gave me aids now im on my death bed cuz sum french baguette eating ♥♥♥♥♥♥♥ decided to call me a n word,False,0,17.766666666666666,1783972700
230389658,At this point the game is trash canty play it without spending hours downloading new bios and stuff even after doing so it still doesnt work even reset my entire pc just for this trashy game to not work.,False,0,8.716666666666667,1783957767
230387952,"dont install this ♥♥♥♥♥♥♥ gayshit ,after install of 200 GB+ it stuck at loading playerstats",False,0,183.08333333333334,1783956257
230372652,So much bs monetization. They even add overpowered Weapons into level 20 of Battlepass so the people paying get better Weapons first. Its insane if you think about it. And much more bs. Oh and than the Bubblegums all pay to win again..... oh and how about the cheaters? in a fullprice game? yeah f off craptivision.,False,0,100.78333333333333,1783940870
230357854,in loading screen to pick the game my warzone is stuck at 1%,False,0,31.366666666666667,1783920290
230357622,"keeps crashing and keeps validating, game sucks balls",False,0,47.85,1783919949
230354810,"Played occasionally on Bo6, using this as a ""middle-ground"" launcher. Now since Bo7, I have to completely reinstall Bo6 as a standalone because it won't let me play it now and forces me to install it standalone. Waste of time. At least I don't have to rebuy bo6, but a terrible way of going about a central launch system.",False,0,171.5,1783915781
230349193,Actually the worst game i've ever played. Yet I keep playing it. Don't waste your time with this trashass game.,False,0,87.55,1783908441
230341838,"stupid ass game doesnt ♥♥♥♥♥♥♥ work. spent 2 hours working on a zombies easter egg just for it to crash and i lose all of my progress, as well as the gobblegums i spent on it. worthless devs cant make the game even function, let alone make a campaign worth playing. i have validated the files time and time again, updated to multiple versions of drivers, but no matter what this game crashes constantly.",False,0,853.2,1783899632
230340371,I would really like to enjoy this game but sadly it's straight cheeks and is mostly irredeemeable.,False,0,8.083333333333334,1783898005
230329463,"👍 Recommended? Yes, because apparently uninstalling it is physically impossible.

Every year I tell myself,

""I'm skipping Call of Duty this time.""

Every year I'm somehow back.

The gameplay is smoother than ever.

The movement feels incredible.

The gunplay is satisfying.

Unfortunately everyone else has already memorized every angle, jump spot, head glitch, spawn location, and the exact coordinates of where my confidence disappears.

Skill-Based Matchmaking deserves an award.

Specifically for emotional damage.

One game I feel like an action movie hero.

The next I'm participating as background scenery for someone else's montage.

The lobbies remain timeless.

People who haven't spoken all game suddenly discover their microphones after the final killcam to provide constructive life advice to everyone involved.

The camo grind starts as a fun side objective.

Three weeks later you're using a weapon that feels like it was assembled from leftover plumbing because you need 25 hip-fire double kills while crouching during a leap year.

And somehow...

I'm still having fun.

Every.

Single.

Year.

10/10.

See you on launch day.",True,0,24.183333333333334,1783887772
230329043,havent played in about a year an half an im sooooo glad i havent wasted any more time on this game than i had too after downloading it today and retrying it... 1 hour later reuninstalled it. absolute garbage!,False,0,134.91666666666666,1783887419
230328250,"Waited an hour for it to download, when it did i tried 30 mins to create an account with no sucsess. It asked for all of my personal information and at the end I still couldnt play it.",False,0,0.21666666666666667,1783886801
230326608,"Ive been playing CoD for years, but with this Season 4 update with attestation test im done. Ive got a newer pc, has the latest bios update and ive tried several different methods online about how to fix the failed attestation test (minus completely reinstalling windows which im not doing for a game that might not work anyways) and none of them fixed it. Unfortunately, i bought the black cell pass before finding out about the test so im only playing until i finish the pass but i wont be around for season 5. There are plenty of other shooter games out there worth playing, not wasting anymore time on a game that just recycles content yet somehow still manages to have bugs and issues",False,0,504.8833333333333,1783885487
230317927,Love the game atmospehere and overall. just dont like sudden updates of GBs,True,0,79.98333333333333,1783878622
230291297,I love in this game the character speed and smooth recoil compare to other online shooting games.,True,0,60.35,1783856949
230279483,"I play on my Legion Go 2. Sometimes in handheld mode, sometimes in desktop mode hooked to a 5070 ti. both used to run exceptionally well. but recently, it keeps saying i failed to pass the security or whatever and now im put in restricted mode. i cant play multiplayer at all. i did everything, i checked all my UEFI TPM and secure boot is on and up to date. all my drivers up to date. deleted and reinstalled the game. ive done everything i can,. and still doesnt work. i give up. i loved this game but i cant do nothing about it. i hope they fix it soon. Secure Attestation is a dmb ahh thing thats bugged out. ruined the game, time to go to battlefield ig
",False,0,144.11666666666667,1783843848
230269570,"fun sometimes but storage is wayy to big and bloated, if i could just download warzone it would be positive",False,0,37.5,1783831374
230257761,I used to play Warzone on my Xbox a few years ago. Now I play on my pc and it's a shame that the game is so buggy because it's really fun and addictive.,False,0,34.63333333333333,1783816912
231703358,The og rebirth will unfortunately never be topped. But the game is aight....,True,0,57.43333333333333,1785453379
230291076,Not really a gaming person but this games graphics and feature are really amazing.,True,2,10.65,1783856746
230354209,Really fun people doing the spinna wheelies around me its funny great game,True,0,36.516666666666666,1783914944
231484190,"They  will never ban the cheaters. They want the skin revenue from all the losers who would rather cheat. Microsoft is run by a ✡️. Activision is run by a ✡️. The devs of each cod studio are now exclusively DEI, Trans, or Female. That's why they only release new skins, and ""remastered"" maps (map designed by men, colored on by ♥♥♥♥♥♥♥). This game is absolute trash and if you buy it, you will be disappointed. You won't get chat banned for saying the N word hard R, but saying ♥♥♥♥♥♥ gets you immediately flagged by in game voice monitoring - 14 day ban. No studio with men (real men, not gay men) would ever allow the freedom of speech in a WAR GAME, RATED M FOR MATURE, to be censored. Especially for the rainbow ✡️ agenda. Christ is King. Cod is Trash. GG im out for good.",False,1,4456.266666666666,1785205155
230689602,"switched from battlenet to steam as i want to own all my games via steam, only a loss of about 10fps. So if your reading the review section or anything online saying the peformance is worse, it isnt.. they just have a poo or unoptimised system.

- EDIT I TAKE MY WORDS BACK, THE INPUT LAG IS HORRIBLE ON STEAM.",True,2,7.966666666666667,1784303631
230813923,Warzone is the standard. People that don't have fun with this game aren't much fun at parties either.,True,0,33.86666666666667,1784442793
232530512,this  trash is for 12 year old ♥♥♥♥♥♥♥ on adderall that have nothing better to do all day than to play video games all day,False,0,6.85,1786392619
232190897,"Call of Duty has been one of my favorite video game franchises for as long as I can remember. I've been playing since the very first Call of Duty was released, and it's been amazing to watch the series evolve over the years. From the classic World War II campaigns to the fast-paced modern and futuristic titles, every game has given me unforgettable memories. Whether I was playing through the story, teaming up with friends in multiplayer, or challenging myself in different game modes, Call of Duty has always been my go-to game.

What I love most about Call of Duty is how it continues to bring excitement with every new release while still keeping the core gameplay that made me fall in love with it in the first place. The competitive action, the teamwork, and the thrill of improving my skills are what keep me coming back year after year. After playing the franchise for so many years, it's more than just a game to me—it's a hobby that has created lasting memories and connected me with friends from around the world. No matter how many games I play, Call of Duty will always have a special place as my all-time favorite series.
",True,0,121.48333333333333,1786023614
232185436,meta pick all the time aim assit boosted if you want a game with cheat already enable for controller go tips for pc use cheat to counter aim bot controller,False,0,333.85,1786017599
232060018,this is game is really good good graphics good gameplay and good cosmetics.,True,0,12.533333333333333,1785866687
231405281,the grafics are very good and it is so realistic,True,0,10.35,1785114579
231337201,"the best game ever in my life because COD is everything to me and my family, we need it to survive.",True,0,10.083333333333334,1785047008
231326030,Very fun and fast shooters ! Great graphics. 10/10,True,0,74.3,1785032746
231305101,I absolutely refuse to attempt to enable secure boot and potentially brick my pc just for a game I don't even know I'll like.,False,0,0.26666666666666666,1785009134
231259059,Very good graphics and quality but mostly recommend for high end pcs very fun and mostly skill based.,True,0,3.1,1784961451
230897278,"[b]Recommended[/b]

[hr][/hr]

Call of Duty continues to deliver some of the smoothest gunplay in the FPS genre. The movement feels responsive, the weapons are satisfying, and matches are easy to jump into whether you're playing solo or with friends.

[b]Pros:[/b]
• Fast-paced and polished gameplay.
• Great weapon variety and customization.
• Fun multiplayer and plenty of replay value.

[b]Cons:[/b]
• Huge download size.
• Frequent updates.
• Battle passes and cosmetic microtransactions can be overwhelming.
• Matchmaking can feel inconsistent.

[hr][/hr]

[b]Overall:[/b] If you enjoy competitive shooters, Call of Duty is still one of the best options available. It has its flaws, but the core gameplay keeps bringing players back.
",True,0,24.45,1784542818
230801159,"this is the game that started it all. I started to play this game on my father's ps4 when i was two! To see what is has become now brings tears to a gamer's eyes. Download NOW!
",True,0,4.433333333333334,1784425586
230737979,"Yes yes, you love CBT and getting absolutely shredded by every other person in the lobby when you start? Very good this game is for you. There is a insane skill gap and until you grind your guns to get loadouts, jesus bro your guys are all hella sweaty like yall guns do more damage to me crazy 

well its a good game to learn transitioning from cs2 or valorant to this type of game is hard",True,0,8.6,1784358159
230336941,best game ever in my opinion should you get it yes of course free to play and cool guns and camos,True,0,351.8666666666667,1783894434
232186135,DO NOT PLAY TS IT! asks for TPM 2.0 and secure boot thats easy but then it asked me for a bios update which needs a usb which i dont have. this is just pure bs also if you dont update your bios you can only play battle royale casuals,False,1,24.15,1786018500
232070254,intall 283.93gb to play for 25 hours hop on restart he game cuz it says so then die on havens hollow to a temintor skin and unittall,True,1,25.083333333333332,1785876562
232019518,"""Attestation Requisite not met"".

⚠️ BIOS Firmware Update Required
✅ TPM 2.0 - (Meets requirements)
✅ Secure Boot - (Meets requirements)

Refunded MW4 Vault Edition.

At the bottom of Gigabytes B450M's BIOS download page it gives the following warning: 

⚠️ "" Warning:
Because BIOS flashing is potentially risky, if you do not encounter problems using the current version of BIOS, it is recommended that you not flash the BIOS. To flash the BIOS, do it with caution. Inadequate BIOS flashing may result in system malfunction.""

The fact that Call of Duty had the nerve to provide a tutorial on how to flash your BIOS, and admitted in the tutorial that you would also have to do research and purchase a USB with a minimum of 8GB to begin the process is wild.

This level of friction before playing a game is unimaginable, I skipped B07 and will happily discontinue playing this franchise until this is fixed.

For reference, I was able to play all of the new Call of Duty titles including B06 just fine (I didn't bother with B07).
",False,1,798.4166666666666,1785819441
231860764,"Call of Duty: Warzone is a fast-paced, high-stakes battle royale that serves as a cornerstone of the competitive FPS market, heavily prioritizing twitch reflexes and complex movement mechanics. 

Pros
* Free-to-play model offers complete access to the premier battle royale experience without any upfront cost.
* Hyper-polished, ultra-fast movement mechanics like sliding, sprinting, and mounting that feel highly fluid and responsive.
* Massive variety of rotatable casual modes, limited-time community events, and smaller resurgence maps to break up the pacing.
* The Gunsmith system allows for incredibly granular weapon custom modifications to suit highly specific playstyles.
* Massive global player base ensures rapid matchmaking queue times across all hours of the day. 

Cons
* Stiff learning curve heavily dominated by veteran players utilizing aggressive, hyper-fast movement mechanics.
* Infuriatingly bloated file size requires massive amounts of hard drive space and constant, heavy updates.
* Pervasive issues with cheaters and hackers continue to plague public matchmaking lobbies.
* Aggressive in-game monetization, intrusive cosmetic advertisements, and rapid weapon meta shifts force constant level grinding.
* Heavy visual clutter and over-the-top, collaborative pop-culture player skins break the game's tactical realism. 

Call of Duty: Warzone vs. Battlefield 6 Free Version (REDSEC)
* Destruction and Campers: Warzone features static building environments with fixed cover, restricting options against building campers to risky stairs pushes or window jumps; Battlefield 6's free mode (REDSEC) features full tactical destruction, allowing players to explode new sightlines or completely collapse structures to clear out camping teams. 
* Combat and Vehicles: Warzone focuses heavily on tight, infantry-driven gunfights while maintaining strict restraints on vehicle power; REDSEC delivers chaotic, large-scale combined arms warfare, actively incorporating high-tier armored tanks, naval ships, and combat helicopters directly into the survival loop.
* Game Modes and Sandbox: Warzone centers its free framework primarily around traditional Battle Royale and Resurgence variants; REDSEC expands its free offering by packaging its Battle Royale alongside Gauntlet (a knockout-style mission mode) and providing free, unlimited access to the Portal creation sandbox. 
* Movement and Pacing: Warzone favors arcade-style twitch reflexes, aggressive sliding, and hyper-mobile solo maneuverability; REDSEC relies on a slightly more methodical, squad-oriented layout tied to functional character class roles. 
* Matchmaking and Server Performance: Warzone enjoys incredibly stable, lightning-fast queue times due to its gargantuan community size; REDSEC offers a visually breathtaking experience but can suffer from live-service desync and fluctuating regional player populations depending on the peak hours.",True,1,61.36666666666667,1785634707
231840933,"denna ♥♥♥♥♥♥♥ game krashar varenda gång jag försöker ens ha lite kul men såklart så krashar jag det är så brutalt jag kan inte spela längre jag är bara fast av att gå in i spelet och sen krasha sen samma sak igen och igen tills det en dag kanske funkar men den dära dagen är när solen exploderar

testade en gång till samma grej jag hoppas att det blir bättre får hålla tummarna ",False,0,58.416666666666664,1785612252
232545001,i grinned for the fallout skin and then stopped playing i think that says it all but  i played it on geforce now because activision hates linux and its anti cheat will not let me even with proton so 5/10,False,1,4.4,1786408218
231502908,"Call of Duty: Warzone is, without a doubt, the ultimate online shooter experience. The gameplay mechanics are fast-paced, fluid, and brilliantly executed, driving massive tactical engagement. With a diverse range of game modes, it constantly keeps the action fresh. The difficulty curve is relentless—there is simply no place to hide or camp, especially with the constant threat of the UAV forcing dynamic, aggressive engagements. Furthermore, the extensive variety of weapons and operator customizations empowers players to master multiple playstyles. It stands unmatched as the most powerful, exhilarating first-person shooter on the market.",True,0,1132.7166666666667,1785232788
230488830,"Call of Duty – The Philosophical Tragedy of a Player Who Never Learned to Quit

There are games you simply play.

You start them, you have some fun, maybe you win, maybe you lose, and then you close them.

And then there is Call of Duty.

Call of Duty is not just a game. It is an emotional journey. A digital battlefield where dreams are created, destroyed, and questioned. It is a place where confidence can disappear in seconds, where victories feel legendary, and where defeats feel like a personal attack from the universe itself.

It is a game that can make you feel like the greatest player alive one moment and make you question every decision you have ever made the next.

Call of Duty is not only about weapons, kills, and winning.

It is about patience.

It is about frustration.

It is about hope.

It is about the human ability to look at a defeat and say:

“One more match.”

Even when your brain is begging you to stop.

Every player knows this feeling.

You sit down, grab your controller, start the game, and tell yourself:

“Today will be different. Today I will relax. Today I will actually enjoy myself.”

A beautiful thought.

A completely unrealistic thought.

Because Call of Duty has already prepared a different experience.

The match begins.

The map loads.

The music starts.

For a few seconds, you feel unstoppable.

You feel like the main character in an action movie.

You move forward with confidence. You check your surroundings. You are focused. You are ready.

And then…

Everything ends.

A player you never even saw appears for half a second and eliminates you before your brain can understand what happened.

You sit there quietly.

You look at the screen.

And suddenly you begin asking the deepest questions of existence:

“Was that skill?”

“Was that luck?”

“Or did that person simply spend more hours in this game than most people spend sleeping?”

Call of Duty teaches lessons that no school ever could.

It teaches patience.

It teaches acceptance.

It teaches that sometimes life is unfair.

And most importantly, it teaches that your controller is probably innocent…

but sometimes it still looks suspiciously close to the edge of the desk.

The multiplayer of Call of Duty is a perfect reflection of humanity.

There are heroes.

There are strategists.

There are beginners trying their best.

And then there are players who move around the map like they have unlocked a hidden level of human evolution.

They know every corner.

Every hiding spot.

Every possible movement.

They do not play the game.

They have become part of the game.

Meanwhile, you are just trying to survive, wondering how you ended up being the target of someone’s personal training session.

But somehow…

You press:

“Play Again.”

And that is the great mystery of Call of Duty.

No matter how frustrating it becomes, something always brings you back.

Because sometimes, everything works.

That one match.

That one perfect moment.

The moment where your aim is perfect.

Your decisions are correct.

Your reactions are faster than your thoughts.

For a few minutes, you are not just a player anymore.

You are a legend.

And that is why people keep coming back.

Not because they win every game.

But because of those rare moments where everything feels perfect.

Call of Duty is built from more than victories.

It is built from memories.

The funny moments.

The unbelievable moments.

The moments where your entire team makes the worst decision possible and somehow it works.

The moments where you laugh because the situation is so ridiculous that anger is impossible.

Of course, Call of Duty has changed.

Many players remember a time when every new release felt special. Like an event. Like something everyone was waiting for.

Today, sometimes it feels like receiving a gift you already opened before.

The box is different.

The name is different.

But somewhere inside, you recognize it.

The same old friend.

Just wearing a new outfit.

And speaking of outfits…

The skins in Call of Duty deserve their own story.

Once, soldiers looked like soldiers.

Military equipment.

Camouflage.

A serious atmosphere.

Today, you can enter a realistic battlefield and suddenly fight someone who looks like they escaped from a fantasy universe.

A trained soldier with tactical equipment faces someone wearing an outfit that looks like it was created during a strange dream at 3 AM.

At some point, you stop asking:

“How did I lose?”

And start asking:

“What exactly am I fighting?”

But maybe that is the deeper meaning of Call of Duty.

Maybe it teaches us that reality is not always logical.

Sometimes the strongest person does not win.

Sometimes the smartest person does not win.

Sometimes the person with the weirdest outfit and fastest reaction wins.

Just like life.

Call of Duty is a strange mirror of human existence.

It shows our anger.

Our ambition.

Our desire to improve.

Our refusal to give up.

Because after every defeat, every bad match, and every frustrating moment, there is always a choice.

You can quit.

Or you can try again.

And most players choose to try again.

Not because they enjoy losing.

But because somewhere inside, they believe the next match could be different.

Maybe the next shot will hit.

Maybe the next game will be the perfect game.

Maybe the next victory will finally happen.

And that small amount of hope is what keeps Call of Duty alive.

Call of Duty is not perfect.

It has problems.

It has frustrating moments.

It has moments where you stare at the screen and question every decision that brought you there.

But maybe perfection is not what makes a game unforgettable.

A perfect game would eventually become normal.

But a game that makes you angry, makes you laugh, makes you celebrate, makes you suffer, and still brings you back…

That is something special.

Because the greatest enemy in Call of Duty is not the player on the other side of the map.

The greatest enemy is the voice inside your head saying:

“Just one more game.”

A voice that has destroyed countless hours of sleep and somehow still sounds convincing.

Call of Duty is not a game for people who give up easily.

It is a test of patience.

A training course in self-control.

A lesson in accepting defeat and returning stronger.

The final truth is simple:

You do not play Call of Duty because it is always fun.

You play because somewhere between the frustration and the chaos, there is a moment that makes everything worth it.

A moment where everything feels perfect.

A moment where you remember why you started.

And after every defeat, after every loss, after every moment of anger…

You pick up the controller again.

You look at the screen.

And you say:

“Okay. One more game.”

Even though everyone knows the truth:

It will never be the last game.

⸻

The Philosophical Rating of Call of Duty

⭐ 10/10 for frustration
Because no other game can make you question your skills, your internet connection, your controller, and your life choices within the same five minutes.

⭐ 10/10 for chaos
Because Call of Duty is a beautiful storm of explosions, impossible situations, unexpected victories, and moments where nothing makes sense.

⭐ 10/10 for moments you will never forget
Because behind every frustrating match, there is always one incredible moment that makes everything worth it.

⭐ 0/10 for the decision to start “just one more game” at 3 AM
Because everyone knows how the story ends.

You promise yourself it will only be one match.

Then another begins.

Then another.

Suddenly the sun is rising, your sleep schedule is destroyed, and you are still saying:

“Okay… this is definitely the last one.”

But deep down, you already know the truth.

It was never the last game.

It was never about winning every match.

It was never",True,0,102.86666666666666,1784066684
231628358,"This game is like if you put tom pearl, bonnie blue, aids, homeless people, hepatidas, fentynal, osama bin ladden, jews, nazis, terrorest, meth, ♥♥♥♥, piss, ♥♥♥, chuds, puss and black people all together and put them all into one game. Never play this ♥♥♥♥♥♥ game cuz you will reget that ♥♥♥♥.",False,0,628.6,1785369980
232478815,i recommend but they need to remove the juggernauts they are to over powered and everytime i lose in 2nd place its because of dying it a juggernaut,True,0,112.96666666666667,1786331945
232463584,"I ♥♥♥♥♥♥♥ install Call of duty with 160GB, yet when im in the menu warzone isnt installed neither black ops 7 so what the ♥♥♥♥ is this ♥♥♥♥♥♥ ass 160gb for??",False,0,49.56666666666667,1786313149
232437063,"Unbalanced and ENORMOUS security checks: phone number, 2 factor, TMP2, secure boot and WINDOWS 11!",False,0,20.9,1786289800
232297370,I recommend if u like getting gang raped by people holding hand ♥♥♥♥♥♥♥ each other and getting killed by cheater every 20 mins😎,True,0,31.5,1786136377
232237191,"I'm just trying to play Warzone casuals for the first time to build up my new account XP since my weapons have no upgrades on them yet I'm always pitted against players that have laser beam weapons that I got ZERO chance agasint, I doubt anyone would join a bicycle race when everyone else uses 1000cc motorcycles.  what are we doing here?",False,0,31.5,1786069110
232224602,"it tells me to enable the anticheat i have everything enabled a complete waste of my time
",False,0,4.316666666666666,1786054248
232217994,I would rather get ran over by a truck and be autistic with no limbs attached to my body than play random quads. Game is horrendous. DO NOT install.,False,0,726.8666666666667,1786047769
232173906,"juego sobrevalorado y de mierda, pero le ♥♥♥♥ un me gusta para confundir a la gente",True,0,21.266666666666666,1786001784
232171015,trash game do not bother wasting time call of duty hasnt been good in years activision too busy lying instead of stopping the cheaters sbmm/eomm ruined call of duty not to mention cheaters in every single match if the shareholders had half a brain they would ditch activision in a heartbeat,False,0,0.4166666666666667,1785997202
232049157,its fun if you have my specs u could have up to 200fps in warzone on high graphics,True,0,44.96666666666667,1785856663
232012537,Just wasted countless hours of my life on a nuke contract because the overpaid devs that don't have any irl fight cardio and no natural predators get away with murdering your free time by not fixing glitches that cause nuke contract shutdowns. I'll change this review once it's patched and I can play the ♥♥♥♥♥♥♥ game I bought.,False,0,2496.1833333333334,1785809528
231965671,"been playing cod for 16 years straight, mainly on console but now pc, im not happy with a lot of aspects of the newer cod games but i wont give up playing, i will continue to play every cod that releases, i prefer modern warfare to black ops nowadays",True,0,212.76666666666668,1785759211
231964251,"Downloading the HQ thinking you downloaded the original CoD, 130 GB for a launcher? This is outragious and not mentioned in the slightest, great design ..",False,0,62.583333333333336,1785757446
231936011,The people who created the launcher for this really need to be fired. I would rather renew my license at the DMV than install and launch warzone again.,False,0,0.11666666666666667,1785716889
231814825,"Quick guide on how to have fun with MW2 in 2026

Want to play Modern Warfare 2 after some years since last time I played
Download the 113 Gb ""Call of Duty"" even though I bought MW2, Ok.
Start, ""Needs to restart"".
Start, get shown the ""please buy our skins"" screen, close.
Open the ""Games"" tab, see 8 different Cod titles even though I just own one
Try to start MW2
Needs to restart.
Wait
Get presented with: please download 85 Gb to play.

Close and delete everything.
Go play Battlefield 6
have lots of fun.

Cod is the most frustrating gaming experience on the market, as if they where begging you not to play this piece of ♥♥♥♥ of a game.

",False,0,119.55,1785587949
231725963,"Really Loving the new zombies, hours of fun third person in zombies is cool too.",True,0,70.85,1785484601
231481281,"Everything is a scam/scheme to profiteer. Forced downloads of BO7 when all we want to do is play what we bought, BO6. Throwing BO7 stuff in our face at every turn. We play Call of Duty, OF COURSE we know that BO7 is out. If we wanted it, you wouldn't have to show us anything at all. The programmers KNOW what they are doing, and they couldn't care less about the experiences of the people they are subjecting to their tactics. I refuse to ever spend another penny on the Call of Duty franchise.",False,0,31.516666666666666,1785201380
231450095,had cold war and currently have bo6 but claims i dont have cold war and when i tried playing bo6 said i had to download the game... what was the point of this 258.33 GB download actually pisses me off,False,0,37.333333333333336,1785169276
231443294,its ass. THE HOUR SYSTEM IS BROKEN. I HAVE 2000 HOURS AND ALL ACHIEVEMENTS AND IT DOESNT SHOW IT. LAZY DEVS THEY CANT ♥♥♥♥♥♥♥ MAKE I GOOD GAME I HATE 100%ING THIS DONT DO IT,False,0,3.783333333333333,1785163354
231234667,"Its different to the OG but still just playable with rebirth island and Verdansk, when they go will uninstall",True,0,1120.0333333333333,1784931088
231177721,"I like the classic mode on Bo7 it reminds me of Bo2. I hate the report system and I got SCAMMED of $70 from Call of Duty. Im in this thing called limited match making because I got spammed reported even though I dont cheat or use my mic. I have a k/d ratio of 1.07 and I can't load into a match because of it, its so messed up. The system is broken and I would not recommend to get this game because all it takes is a random person who hits the spam report because they're mad you're better than them. I will gladly change my review once I get out of this ""limited match making"" it's already been 7 days and I cant play the game that I paid for. Why can people do this to you for no reason it doesn't make sense. I should've listened to the reviews.",False,0,121.78333333333333,1784872472
231173292,BO7 just came out with a classic mode. No crazy movement. Kind of a throwback. A good game mode,True,0,276.9,1784866231
231165335,"Call of Duty Ranked is an incredible experience if you’ve ever wanted to compete against people with supernatural awareness and the ability to predict your every move through six walls, three buildings, and your own hopes and dreams.

The anti-cheat works so well that I started questioning whether I was the one cheating because apparently everyone else is just “built different.”

Nothing says “competitive integrity” like getting instantly deleted by someone tracking your soul through concrete while their account has a username like “DefinitelyLegit.”

At this point, Ranked isn’t about climbing the ladder—it’s about surviving long enough to report the same guy for the fifth match in a row.

10/10 if you’re studying paranormal activity. 1/10 if you’re trying to play Ranked.",False,0,22.283333333333335,1784856299
231154430,I like that I can still be competitive at Warzone with the bare Minimum. Love the Updates.,True,0,104.28333333333333,1784843740
231138267,"DMZ is like the budget tarkov and delta force since my drivers arent enough
",True,0,6.116666666666666,1784829280
231111783,BO7 classic mode has been the greatest mode ive played in years. Zombies is good too.,True,0,28.916666666666668,1784803991
231040331,took me 3 business days to just download that bloody warzone coz the launcher was bugging out,False,0,45.55,1784716072
231037778,Lots of fun with friends and runs great with the hardware i have,True,0,95.88333333333334,1784712428
231017490,My friend Mimikyu LOVES Call of Duty: Black Ops SEBEN.   It's actually kind of crazy how much she prefers COD over other games like Pokemon or Resident Evil but that's an Austrian for ya.,True,0,325.53333333333336,1784681479
231007441,Failed Attestation Status bs while using AMD processors,False,0,77.93333333333334,1784669295
230990293,"my friend asked me why CoD is bad, I wondered also so I downloaded this CoD HQ to play Warzone, after downloading 140 GB of useless data that consumed that space from my disk for absolutely nothing, it asked me to donwload AGAIN 64 GB for Warzone, whoever came up with whatever this system of donwloading useless content is should be fired immediately him/her and whoever supported them.",False,0,0.7333333333333333,1784652629
230950022,Have to update your bios which takes a lot of time and effort. No Thank You. Waste of 130gb.,False,0,111.73333333333333,1784600896
230917393,this game has horrible my call of duty accout got hacked and i basically got told to get ♥♥♥♥♥♥ we cant do anything bye,False,0,1.75,1784565350
230878307,They dont protect against cheaters. their updates are absolutley filled with glitches and lag. out of a month you get 1 week of glichless play before they do another bull S update that takes 1hour and back to garbage.,False,0,1133.4,1784512856
230800841,remove the chat ban restrictions. ruined the game,False,0,621.7,1784425176
230713969,very fun going against 4 stackers when i just killed a guy bottom prison. thank you truly activision,True,0,32.03333333333333,1784326886
230669427,one of my favs game but i dont rlly know how to go on different gamemodes in warzone,True,0,4.766666666666667,1784281750
230597430,"too f'ing laggy, so many stutters, so many bugs, attestation error, worst fps ever played",False,0,3.4833333333333334,1784199377
230590316,whats the point in puting an anti-cheat that doesn't even work. thanks guys for making me lose 10 hours of my life just to update firmware.,False,0,19.966666666666665,1784189315
230580026,this has got to be one of the most miserable games to ever exist i would rather get stabbed in the eyes with thumbtacks than play this,False,0,15.3,1784172853
230558545,"Unplayable since the update about secure boot and TMP 2.0.
I have everything turned on, I also updated my BIOS to the latest version for the sake of this ♥♥♥♥ but still doesn't work. 
GO ♥♥♥♥ YOURSELF ACTIVISION",False,0,48.63333333333333,1784146400
230337087,"if you want to play this game to relax, highly not recommended. Pay to win, takes skill to build up",False,0,189.65,1783894592
230313169,"How to make Call of Duty?

-add some bad rus people
-guns that no one likes 
-flags,skulls and millions of dollars worth cutscenes that only 2 person would watch
-use the tea dude for sixth time 


",False,0,36.5,1783874817
230272529,game crashes and is full of cheaters,False,0,109.11666666666666,1783834980
230759710,Very good to have a reminder of my chilhood where I was paying $1.00 the half of hour to play this shooter. while in class at L.C.R.,True,0,156.1,1784384138
231183856,Game Runs amazing has no issues running with my computer specs,True,0,10.816666666666666,1784881328
232528571,"Unplayable after the latest update.The hit registration is completely broken in Ranked Play. I can empty a whole mag into an enemy and none of the bullets register, while they instantly melt me. On top of that, the matchmaking system is now throwing me into distant servers. My latency/ping has skyrocketed, making competitive play impossible.Do not buy or play until they fix the servers and connection priority!",False,0,2628.9166666666665,1786390808
232465642,warzone full of cheaters wall hacking making new accounts if they get banned just too continue to cheat not worth playing,False,0,712.1,1786315324
232465267,"Call of Duty is using Shady Tactics to boost player counts/ download counts/ accounts made. I wanted to play warzone, I go to Call of Duty steam page, and download for 137gb. It downloads and has everything but warzone downloaded, its asking me to download warzone for another 70gb. I go to my steam library, go to properties, DLC, and it has Warzone checked, so why did it not download Warzone? Alright so I go back to steam and come to find out there is a Warzone store page specifically for Warzone. I hit play/download and it makes me download the 137gb from the other Call of Duty store page that I had originally downloaded. Why is there 2 separate store pages if it always makes you download the same download without warzone? I even checked properties/DLC after the specific Warzone download, and its the exact same download as last time that doesn't include it. OLD fan of Call of Duty when is used to be great, this is inflated shady practices at its best to please investors. Highly recommend to play and download anything else.",False,0,297.8,1786314918
232321587,"Black Ops 7 was released at the wrong time. I do feel its better than Black Ops 6. The matchmaking, up until season 5 at least, was such as breath of fresh air compared to the previous entry last year, which was some of the most brain rot infested multiplayer I've touched in cod. The movement is very quick, which could be a turn off for some I know, and aim assist was tuned down quite a bit which really separated skill amongst the player base as COD games should. It was definitely nice to have this year. I am not looking forward to Infinity Ward trying to bring everyone to the same skill level in MW4 as they have in the past. 

I also put A LOT of time in zombies, and if you are a zombies fan this is a no brainer. There is SO much content here. Some of the best modern zombies maps are featured with ours exciting gameplay and some very interesting easter eggs. Zombie traditionalists will hate this but hey they've been seething since black ops 3. 

Campaign is worthless in this title. Absolutely waste of development time and money.",True,0,427.9166666666667,1786164913
